,item_id,user_id
17729,83c9710688cc,82348911d21c
17730,c3a9a0a65478,2d842f156726
17731,0ef9587182c4,af46186badcd
17732,1aec14e049a1,1.94E+09
17733,879ad4efce93,224b89e2df69
17734,7316a77ae5ce,868a691268e7
17735,b73dd92d655c,f6966b65a86c
17736,d26564340f84,23bf76cdd088
17737,4460f894b261,4f8d621345c3
17738,e6389056e9f4,ba1164ea1481
17739,9a6196eae472,c3fd01b70986
17740,75ec4b5634b0,f4a544f9273c
17741,69b840f2ad64,8d1d038797ad
17742,81b3e1cda4de,7bfbf11f4650
17743,5fd6eadbc78e,8f6ec20f1a03
17744,1e91ca024626,5dd8a74c735f
17745,bdd56cb47023,c2e0ac086b00
17746,608224680a43,1a5747249d30
17747,b13e89737989,e9027921187b
17748,1b0b9b22da57,108edfc3a39e
17749,2dcfe51e7c9e,dc7dbdc4f091
17750,dc73c9e7dec1,1b389347408d
17751,dd2f997ee2da,c382abc2ebe6
17752,262874cbddab,edcb081dfa77
17753,97c44a9763c9,09ecfe4202c7
17754,61a8d2e323bb,dae0aa6872b3
17755,59ebf7fafbcf,8a58063d35c7
17756,a75bce5fc545,f9c77e6bbe1b
17757,abb526304b13,cc7916070785
17758,f182f8738a94,fac39ecd8376
17759,7eb2f2179c8b,2d53394b2ff3
17760,e53c8624198a,4456494c44fd
17761,5429d6a5cc2d,64b70509aaa7
17762,7be02f248254,6345b26b9956
17763,d6a1674a8829,0a90d79db231
17764,51c8d755b1ec,243f63f6f740
17765,fbfdc7ff3028,6497c8f93e47
17766,0c03bf2af9b1,71f0c41a3211
17767,5328a07b5711,79dcd8275077
17768,4b66c9be0195,3451175ee07d
17769,3b409bdb24fb,547230fde19d
17770,43b5e98dd60e,1e19ac0f143f
17771,631dffee2c75,5406f63b606f
17772,06bd84507f03,48e97393b469
17773,8381b25729ed,fa5c4eb2b967
17774,708d4b5f9ddd,d48e5a649680
17775,c02c21c6e34b,3040c88aa770
17776,3ef7b7237aba,08f077dad69d
17777,82ab98c2970a,f1d764514285
17778,6563515f5446,ae813b40db27
17779,10ca37b3142a,76e504f48dd3
17780,9781c82c8046,084c4cf573a1
17781,5521ead7fcbc,a46eb61249c0
17782,9b9210470451,7ee0b39bfdc2
17783,a72cad6c2b0a,666521a34218
17784,9acc9e47378a,33195d1e9342
17785,b397304e871b,d16a8ec5c4c5
17786,4382f0e71e5d,e590b087a2c1
17787,65bfb293c314,d58e8794b975
17788,aad14e2103c2,1b40b48b39bd
17789,e0bceb4855ee,a7c1e548f9b4
17790,e228ed881189,a36973d20ee3
17791,c7f4af10747c,46db54d645b6
1.78E+04,944e728af969,1dfc6e18a76d
17793,5c3ce73053c2,7a7f6ef2803f
17794,4dcb86d92c49,b626a9efef24
17795,5fa75fdd5113,96b137dfc3a0
17796,633047bfe1c8,37ce109737d0
17797,274f08af20f4,bf914aa21314
17798,053a2b87e17d,a87f74c03b22
17799,1edd45e23e4a,faef556c05d8
17800,1d569013f786,555f4c939278
17801,926ab3650ced,1e37af9d343d
17802,468a4b6cdaec,3484be302891
17803,7830c7083758,8ce65d8ad102
17804,d77764bf0ae1,e3dc7e1fcddb
17805,ae0d68a3b328,99653bf96f1f
17806,75e1cd65f5ed,0fe297ab78d0
17807,0e49068cccd7,77ad837b7693
17808,041533ab7fc2,65581604df8b
17809,cd793cc8bc02,c9276a406e86
17810,3da9944a79ed,8ad27225f2a4
17811,c9a61d7c0dd0,0b8967bf0475
17812,d461233b96ea,b9d57c103360
17813,b5a8fe4a4067,a316ec571c4e
17814,b4a0a70fba52,3a6380c04aaa
17815,9f7596524e94,47bad47e69e6
17816,834e5a46f4d7,a24c5ffcaeda
17817,0ac66c4adfd7,ead417ff6f85
17818,c0a94c9afde7,3.38E+11
17819,04bed6eaec1d,dc10caab82cd
17820,e8f93d113169,de50c15eb7ad
17821,3fb04bce5756,b4f37c3555e8
17822,7d357e1c30c4,e03edea474cd
17823,a580260b8f9c,b10c1b803cdc
17824,9d7d6e072e7a,595726adc653
17825,09ff2987617d,f8ed5a162815
17826,a1657f26579a,0946e568fce1
17827,23047aa2799d,333ec3e7282a
17828,94b1818f1d86,2ab9b4618f6b
17829,834510eb3930,0e37640edce0
17830,f6313f130b79,64f22f54a7d8
17831,9b092052b3e5,b698886f6a05
17832,e42cfd6d8cb0,28ee16193978
17833,a89d974000ad,75134e087c70
17834,e2bfad195d1f,ad5e97296172
17835,171a5d306bea,5581b9a1d906
17836,f103c457ff1a,8cc09eac6930
17837,679889403da0,2b3e52caf3bc
17838,76cad4241161,1ba30a17931b
17839,9cc8781cae90,92904104b02c
17840,248491edd7ad,de495e8e52a9
17841,e43a1356ecf8,230e992774f4
17842,a7611e0cd2ec,4ea1fbbb06a4
17843,1344abaa1e47,96c140491181
17844,b919e50274dd,49edcc5a0e03
17845,98afd11406c5,30d098381860
17846,5f621b49803a,103b2841f4d2
17847,fa295fbef994,37065083d772
17848,e1ae5496f113,f6fd6b6a5645
17849,00a87e8642b3,2387db29184f
17850,3a583e752171,e6a8c72644f9
17851,9cc4f77861d8,e08730d1ffca
17852,a12449891063,b2b4b706b66f
17853,cab2cdfc100b,64ba16a36c45
17854,07e5f275d3c6,cd7989c6613b
17855,801087a0cb51,1d723ad1e179
17856,736a6af06cda,e3c9f765f0d2
17857,636e4dd8eab4,e6a7536d1d91
17858,81d7532f69f6,664b2c033d0e
17859,328fa3fb1d8e,5f526061320a
17860,8c7dfe17f15f,844687383b71
17861,abfa7ee7922b,9ceb6581a0ad
17862,19fef0ed89b6,ac8c400b17aa
17863,57ada1ff5228,4598e1dece20
17864,3fb4d0203974,b95831d65c65
17865,9d1396f33a91,38704b5b2984
17866,35fb0d52c4d5,c1e3968001da
17867,64f4011ee473,a1c6218707b2
17868,cfea216bed9e,0ea47c77234f
17869,bf903507481c,16f49ad000c1
17870,e67d71e7278d,f8b36df015b1
17871,e3027f58f033,c1ef55d38fad
17872,2fc2b342c058,7879c93b46f2
17873,2b25f2664800,769cefc5112a
1.79E+04,573e418608b5,cdfc8d8f1bdd
17875,38d5f2feec85,5f05d850fd36
17876,96c2a914f7ba,ec3778a222bf
17877,1a1f561e42b0,8d083339db3a
17878,6e27896b41c0,d31e10a6d4e6
17879,a84ffcf8bdbb,ab7c1b3336c1
17880,b0b1b7e15d43,0b61a6c46746
17881,be64cf8c62d3,8aacd6fe9e9b
17882,500d34bc5c82,ecece4e721e7
17883,4d6d3d3550c3,df7824602716
17884,fe20778e76ff,c894d23cf8bf
17885,e31628ed78b6,5c0042ab0df3
17886,fe6411089d9b,0b29e4547174
17887,6207f8a93534,674573ae06b7
17888,8d3f2f092d54,163a9a08d151
17889,2a7358809858,6eeb1d95cd0b
17890,75591acbfc0f,7a748834b61a
17891,456b731fe19a,1a90d0296f70
17892,2ea3bb99390e,e72c12fb7117
17893,676fad240ce7,e63a39e2cd8c
17894,19bd1c2f5eef,9c7318635dcc
17895,66e92c279593,c5976ba560bc
17896,e7c5aba19316,bf29a79d447b
17897,c7a21118dd2d,26be195b9782
17898,0ad48ef5aa51,768ee18726e5
17899,bfc77d59f3b0,4b6a8a1f14a1
17900,33d21a05a2ea,68d61b25d2f7
17901,d72d8c1f3ba5,5a137265cd0f
17902,3c9b12f5d26f,8762545d9279
17903,09808cd41a3e,ee237ed51fa0
17904,5.12E+11,17dfef633393
17905,b1c3623eeb16,47bc7e3086db
17906,f42226589dd4,c2ade8455207
17907,cc7341d3bcb7,24171caca914
17908,84db7e5f20ad,59c43b8dcc1c
17909,9b934d2200ac,a0de500fea5d
17910,b123f8304e2b,33e16a7a380f
17911,de34ad9fff28,8df3faed0abd
17912,28a43d5beccb,fcdb3858be79
17913,9e30d9d2df56,e21c41df69c8
17914,68ae8d8a9699,e53b4012660d
17915,ffae0343f69b,e2da2d87f333
17916,e38b40ac3427,9807b7fd5516
17917,6cbbd4248b7a,26b930a8b12f
17918,70b16a399633,ba585d2a957e
17919,a355bfb7a86d,e0517c60417b
17920,9bbf0de32b55,9c0aecbb062c
17921,0455f83e1c0b,73092e723d67
17922,b8fea47c69be,31a300c62399
17923,6eba9f3e8164,9f082b751bf1
17924,7a4cc854a958,04c9ade4d006
17925,950f9246b058,d208df31a3a7
17926,8b387176652e,287a65ecee8c
17927,918a09e5a5b1,c157c52408bd
17928,5def6ba22bef,b7fabadc50b6
17929,c53bd10bd0d6,0673d83e4124
17930,8a62bcc66715,a162716f598e
17931,2f5ecb223faa,89a3183ded66
17932,7fe3e1aea225,3573ed527473
17933,39789ba6acbd,0af0dfedf79d
17934,166a9eab1e56,d780845c16cc
17935,65e5321b36e0,73742cdc054d
17936,439eca923622,b8a0bdeabcbc
17937,e766dcd608b7,e22e62344217
17938,9479ac1b0dd6,1f2f2018bb90
17939,74d90f438e24,cb0a7d9ad2d0
17940,e9b2e89aacaa,4b526d4f1773
17941,e515f6fedbfe,ebd0105bf79b
17942,f43df33515b7,7523bee75070
17943,0332a5df7588,f93cab028477
17944,5324911dcaf9,d1f7874adef5
17945,a6853def5c7b,160d05bc567d
17946,c9ec2ad4063d,a51908d8493f
17947,534a184012b3,7ba77c5703e8
17948,4bf0c90933bc,0e29627a5435
17949,f7f9f0a728e8,eb668296ccf6
17950,270f91d855ca,b6d300370754
17951,b85c37d288e9,db9c10daaf70
17952,a7685dccf590,42660eec0b7d
17953,81313d5894a9,5334f0d3fb53
17954,ca47317d312f,9c1799abfdd3
17955,dfc5ebada533,5a1475674dcd
17956,1a5e7189ea96,efd476429ee3
17957,23979b42bef2,ca9a03430423
17958,41bd39245dbe,69766cfb927c
17959,bf5cc912c95d,fce6a7969eb4
17960,841d0d640883,d0045d8cf1b2
17961,f891885046c6,0edb235a1525
17962,303d30da030e,19214d96051a
17963,b0a7cb2fed65,7f13289727a6
17964,264a2e388056,d627d99649c6
17965,3c32cd288646,47190b32575a
17966,e46eb904c1de,d21314ccd6ff
17967,855ea370af90,646ea38634c9
17968,4be9a2b2c30c,70df814d090a
17969,58fbcc248c2e,5530319e8548
17970,39ff03f81e25,5a2a95603386
17971,c69175d4cdca,d08a05859f52
17972,0d9940904bed,50912ff38422
17973,092ef31d49fe,98b416d9e25c
17974,913170b82207,fa0d3d9023cb
17975,146df8260f83,b346aa354e1d
17976,34f729dbbe8c,3ac62d8eb59e
17977,0c58e0c7e8c1,49d75d001b94
17978,8c20599f60ab,877dc07be7ec
17979,731b7f0bba82,5ea36f8614d2
17980,5d082e45110e,ebd28618fef9
17981,7c4c0cf2e581,dc740caeef0c
17982,c7a277c53adb,35582390d498
17983,502273e0b81a,b1ba623259c4
17984,7062f55ae46f,c5ce696dd47e
17985,c4136c181212,2296d0213727
17986,8a4d29bd3fbc,ed76ee0628ac
17987,958ec81ea61e,1c884943176f
17988,ef296becd521,5d834adfd1c0
17989,3950bc9d50d2,821842a7f8e3
17990,a3bba98e0213,c366f9490324
17991,f6a04d4c64d7,01e5699a347f
17992,18ddf225fb6c,92c7418daccb
17993,2a786a3a4d7e,51393de783e1
17994,931896eaa4e3,4e30d9a62aa7
17995,0b15c8ad7526,765a9c4bac7a
17996,ca5d2a95c6f4,7c84a150628d
17997,a168635e183d,ed4319519393
17998,19bd066d0098,8dd922e99cd5
17999,1480d4f8db80,f31247763937
18000,30201af86c0b,dcacb0199185
18001,c310c443c62e,345260afc6e8
18002,702756b1553c,3c71c44747a0
18003,8b120e2ee7c7,721ef26a5182
18004,573384b50f99,173420bffce2
18005,cf6d7e946201,ed1d2e91d2b2
18006,05f8cebd899b,a250bc95deb6
18007,18b783744751,7091b397a783
18008,8eb1e5199e6a,2914084bff2f
18009,e490ecefb696,5eab6458471e
18010,32b0e31111f2,21899274ac8b
18011,62564c0db513,dcc2f3800734
18012,8adce19369a9,c1124c5a57dd
18013,c012e4021286,61cdfd1e226b
18014,035e43d834ff,8ec54b123fd5
18015,eab228f08cfd,43ac27cf7bc6
18016,ad1f32c1440d,424b480d97ec
18017,fb3a7e437412,330d72cdf20e
18018,63f7837a247f,32783b1775bb
18019,b3966da85a15,651e5f5a0507
18020,70dd260306ac,11fafc3fffb8
18021,73935ba60f48,ad5adde6349c
18022,e5857c47a2c1,73f429b6a106
18023,885953d96dc6,d33ad608594b
18024,f9e404163833,9b6f5c93c004
18025,82645e7ddf1e,5b2a5224f6d0
18026,859f9fda88e6,323cee3475fa
18027,6c98cedb6086,b5cba9d025bc
18028,668ed1fba2ad,aa67f95c2d72
18029,3e41c4492c28,3e81048bf991
18030,efb8a38be95b,07ea8161893d
18031,9c771a491556,43e0d7b076d2
18032,3d42a2696944,0cb79e9bb2bd
18033,7fc9009e5573,e402210a2c30
18034,d9ace2a22121,5815e0fc5326
18035,7a61303d4cfe,4876e740a5ed
18036,1ae9e84288f6,435df73aa37b
18037,face73248059,cbcacd339e70
18038,b248e7702fa7,bb172cfa0307
18039,1688d10c1d25,e0e51c44179a
18040,91b094b368dd,d72e98612813
18041,7a727b666eb2,4e0a2f54af1f
18042,6ee78eb06da1,f13de662ba92
18043,ae324f11ba9e,05c883f88a5d
18044,c0abc3c106be,b2097154178a
18045,a6c5e6168d2c,afebf61be3cc
18046,1400c3168c5c,0f2951f3cf5a
18047,f14fc2a1a2e3,0b4bd5ffa4f7
18048,a98c2984beed,7316b098640a
18049,6f62f9547653,86e4a3a9d89f
18050,2d458cfcdb01,b4740585075d
18051,57df55fbf08f,a67896d7737e
18052,ff351d158b68,7af8c66eab1d
18053,bb3e57037a0f,206cf075cf66
18054,2ca1705e7b7f,17a65f4feb21
18055,f233d821d02f,a1914f1d933a
18056,e9cdbf408403,1743c9ef2aa4
18057,c590183d6976,d742f4e2fd61
18058,6d788d669054,cb7041d61e0c
18059,fc9d483000b6,9ca41c21cbd3
18060,8b65d5beaf46,fa46680df145
18061,e3f2e159fa3c,ea773497437e
18062,11cec172f60d,cc5a41df4512
18063,ea6bf8660622,2b66b9fbab14
18064,f017a9e63ce4,b28bba32b08e
18065,abbad1f2d866,3ce92b4d0c38
18066,161dc37b5d35,a0165ed6de92
18067,0668ce86a47b,ea22f6298bb7
18068,ab40c288e32b,38dabe31a4c6
18069,3e6af5b60c3c,364311ae6347
18070,547371f94c56,8bdf962d83c2
18071,5e8dc029574a,eb050f64da48
18072,def1f5e30e62,b01ae06a2b06
18073,7e0484de2e22,70ea59089c36
18074,613116a91dbf,9da5d3c0f4c4
18075,8b816e419020,afa199efcda0
18076,156ff3b3346f,8de7b03800af
18077,16b8b17b5865,9cfd30198adc
18078,7605a82ed253,b8458dd78728
18079,09299dd28b9e,724bb8dbf8f4
18080,4d047c927577,030593072a29
18081,456f898b8820,d8d8b927a740
18082,8ccf516e0511,4799abb73cc0
18083,a43f9b9d2382,cb989ce0ef0b
1.81E+04,3228e313fecf,1c0c7245f9a0
18085,eb3e0252a387,a2ef0215eec3
18086,87f7676f3fb9,73672e9d590b
18087,d80f0b2dc5c7,2ff19d6001b3
18088,bb10135b5bb3,27bfba2cb741
18089,e02c7f9530de,30d96c3b473b
18090,3ff7e512f00a,bbf922a3273c
18091,90e519dda0d1,a4b84c64e043
18092,ab7feada64c0,cb318ab30f64
18093,95240a8e089b,8ee73d506e3d
18094,d3e893b1c9b6,3449d68ca1da
18095,cf88fb97278f,ef9b5b1b7f62
18096,2dcfbaed8c96,847c1ebf19e5
18097,13bf69acb502,c83ad98e4874
18098,1d947ddbf8b0,17d8fbbb6b8b
18099,3ed985888894,57900373fa49
18100,1804d9b33b18,6082b7a49e08
18101,b9242a87b679,f04fbcfca734
18102,028b132028c9,d248ab8c35f4
18103,e7e040dcbfec,c9335c43fdaa
18104,f916403ff0b9,96c1a50ebfc7
18105,5c161e894775,f6e8bc1a2352
18106,45db6a1ddcb9,a1e3ad8ffd46
18107,1fb4429cb271,c52fed7b96f5
18108,923a965986a8,dd77b9cab7f0
18109,e70d322fe4f8,20164578dfd7
18110,4810cba77082,73321d3c1cd5
18111,92817f094526,d7eb312c976e
18112,53d998ab8743,b06380699b0b
18113,cd875d3a8c37,7251df8a28a3
18114,75c562262042,689211a8c1fc
18115,2acf8913d812,697c247b03b0
18116,d2b60005da69,69cbc3bd2405
18117,6eadd9d6c8e5,5213eb88f9a0
18118,d159fe5aeb13,a105a45984e5
18119,491e5a8b7c84,4bf565b06b78
18120,729fdc470237,dc6d4eb5a671
18121,47b30054025c,c17e11a5ff05
18122,0eca378ae2f6,c9ae673e6b68
18123,23e339bc5ec4,8d99917005f5
18124,8180f53c5df0,d19b3f130157
18125,9624a698cd59,8903cb8521eb
18126,e99b1013215b,2eeaac03aed1
18127,f303d4f7ab3a,dc73b59c4bf8
18128,aca49a9a62cc,f5de54ae419a
18129,a2c03750149f,d66431c74d7e
18130,7d92a82e4a88,e76ea2e0f5dc
18131,ae61ac31f6e8,92db0f28f62f
18132,5a7831da9461,2047dc7cab0b
18133,72d23d3e3a0f,ac0feb2f5f87
18134,917896bbfffa,18cc827aad77
18135,9ef65ff466b0,71b6ba8d158f
18136,0dfd705a72f9,0b81f2e0e063
18137,e76167f7f984,fbd42d9cf0b2
18138,483334880a09,14db180ebd7b
18139,e12aa0c025c1,5a819012b7a5
18140,f91f41235983,0c35acc9ddad
18141,8d94882d588f,7d6b5f7c83be
18142,a69865c2a644,7377a21f1f40
18143,aa05fabcd4fd,edf182f65cea
18144,0f7f39fccc8b,3be34bf1ec9a
18145,5ccded415ada,12e3f3307c36
18146,3fb1e4631115,7f3d496cd20c
18147,6d333d75bfb5,f86621a10f83
18148,e6936e7483d1,966d49994b60
18149,6f85a4b7d525,92c528d45df0
18150,95d329da3994,b78898605600
18151,cdbe2ed9d35a,118218f2e3dd
18152,8523c476118c,5929207f2e8d
18153,15773a76d151,d11cd4f6f82f
18154,3d7fd94eec05,10db86c45c0f
18155,29b23f9fb0af,af8b2c5f3d3c
18156,1dde17e55641,5f01b8e982b0
18157,deeb050d76eb,8c9cfcf11be1
18158,c2b28a35287c,4a569405d0af
18159,b0acf21b642c,e838f661264f
18160,8bea6435ae27,58ad718885dd
18161,44832cc3efff,e105d1973f13
18162,5402f27bdfde,5624ba33bab6
18163,f2b600f97c5a,62965542bd29
18164,a1ecd33794ef,a508a676ce12
18165,3b9497d0da76,4f4c157ed71b
18166,66ff0a5ec845,ab5367beb7ce
18167,01f447a570ee,ddec8b682cf2
18168,5ca61365ccc7,59f6e6b3a660
18169,eedc87593a3f,ac9713e41b60
18170,a43675d765ec,ed0dd6387a4f
18171,8e5cb716139d,788dbe4e7107
18172,4b9562460bc5,c819ab7ede63
18173,e936e3a0723b,b5983cbbe686
18174,93663fc08583,b4fa97299860
18175,fd376741bda9,3125b419d722
18176,17228c5bfef5,43b211e40332
18177,0cb515eb1b68,837bf88e6dc8
18178,ae772546d4e9,fa1f68196267
18179,5b4be161e15b,4c7692befd05
18180,0037cd62fa92,b54716f3a70d
18181,0ddb8fa82791,4ab161f90711
18182,1aa9099340cd,39922611b244
18183,260231c4d958,ad89814d921d
18184,df42e9d0cbd9,7c08d1a07abe
18185,7e31bc2fac11,6038acf72266
18186,f04ad192f1cf,3e762a570bda
18187,453ebdbe68f8,534564a9a2b3
18188,e93552ddc70c,eb09836a461f
18189,db06899efa82,02f9a5d6035e
18190,bb9b7966dbf2,b3c1eac65827
18191,d18beafd4e7a,ad6735d6be37
18192,d6e9c37ce58c,825639722bce
18193,aa688affc22e,fe80116d8872
18194,d1789d704b35,f9cf1dabe1d0
18195,93b96fb519b2,021e535e7fc9
18196,5a8a2d5aa106,66a1e572bc70
18197,ad2fb4287665,d5735e525f6b
18198,28fd181b0d80,b36ab678db36
18199,3bcb76a6cb80,754c3376da23
18200,e8e03e5adeb0,b6627b0d2d4d
18201,01aabb4da117,0e86162b2468
18202,2db14a3dad0b,22e2868840c4
18203,6c6fe38326b9,e2a17de9adb2
18204,b9fe26eacde7,be104e5d995e
18205,518cd3c17de5,769eab194ddc
18206,7a4ca1aa2366,6becf1e67973
18207,b3fc1a551ce9,d6344eebc667
18208,c568d82e1c11,72a0e3ee2e5f
18209,3ed8b90b9881,ddbd51aa7a73
18210,13aa7c02dc39,ed95cd5e35c8
18211,cf3eed0e7868,be94c72f23ae
18212,86d5e56db4b4,6ef7477d90f1
18213,e7eab160b52b,8b9776a5819f
18214,b134715c2982,adecbd6d5b1d
18215,70a3df3d1039,84c0ba9091ca
18216,54b1ee8b1042,e7c0c85f068a
18217,a4c95bcbc169,72d48d7c74a7
18218,436537080ce2,2443ed8718ba
18219,68cd5c0074a0,93ba08980dce
18220,19d68f29cc3a,24063e8e5c73
18221,6efd22a30927,952a43e868b4
18222,9198ce1114a3,0564ec6a17f8
18223,3cfc284a190a,67333d65fdd0
18224,6f765ea06f68,112902444ec6
18225,03aac43195f6,c4f3ab66e75d
18226,c93f14c5ab92,01dd7d35add9
18227,287c1170132e,d12d033376db
18228,2ca63c2fc4e5,42afec05e878
18229,0e2b6ded598f,6e9c4050daaf
18230,8e05cca2029d,90a9f67b9098
18231,e3206e1dd3dc,e66f4fa368d6
18232,34b93b1b4e4a,854d057be703
18233,758569d76453,a51b1e86aec7
18234,191339819bc8,ba73fca14f5b
18235,b778afa616e9,53fed62ae992
18236,b695997c8976,75541e8484d5
18237,1ed8198b7021,6983f837ec65
18238,1d52b11a154d,e9066383732a
18239,0f29f2050a40,a1ada68c803b
18240,43b1f843a1f7,a69559b68746
18241,981dcda4f05b,1ff85af0bc6a
18242,31cf29e89c27,4c05410d414f
18243,649c3dca30c5,b6f2091f0c0c
18244,b4f985d74594,5bd8edd01000
18245,558bdd52241c,5f05575864b1
18246,e8cd24795538,83df2ab1123d
18247,613d28aec5ec,1577b43fc881
18248,35d1ddda1510,56a74a61b094
18249,ee84d3208e05,6bc4a3101ba2
18250,94d0193ab478,b62186eb8c97
18251,0eb2c033e701,4ae61f0accee
18252,6a8c9c29e3be,3df03e1c0566
18253,952800c028b4,aba2d75bce35
18254,f4a9e828f907,fbc740a3de99
18255,8.69E+11,4f7e1c1efdd0
18256,7f11d3e98ea8,b5003ea27e7a
18257,9024a7f85490,0e589cbd6992
18258,19ecac7cd8da,d9c6a5ef8d65
18259,da9a7d395e20,86296fff694f
18260,6ba2c8263abc,38ffbcd9e7c6
18261,df4e3db35381,899aa6dcbc35
18262,31515eed104c,57f8efc164e8
18263,2e6aa1ffbeff,64655e237230
18264,4d08176aed45,f445c7dff202
18265,f810036c1d2f,e5ee32501b68
18266,60342722c58d,aada34d31d13
18267,a50e6e7f260c,3f6234c120b6
18268,d5b0bc57033d,8715bd47be6f
18269,a010b1e6bfc6,f0848651c41c
18270,b669b220fa59,4609c93be6d3
18271,5a14fdcb9717,edfffda56e1d
18272,a15b60ce998a,0b029ace029a
18273,a91ea99e83ad,4ad9d904c364
18274,50fea451abfc,c97872e31756
18275,50daca9a2666,02064cce7e9f
18276,88c7bcbe09d5,6462b7075705
18277,de4c80d435ae,79e0227d9ac6
18278,b5cf9abd951a,04ff537d12cf
18279,efe559eb0c87,dedd59c7c9c2
18280,98da9307bd8e,17f5190bf809
18281,74f26be5c888,bd37abc1e989
18282,2a388f68e1ee,f346011b7de7
18283,1de4a8580604,13c3a961b498
18284,3f2b33f8b471,ae2ee94a0bfb
18285,830d1bee5038,e62632f3106b
18286,7465e202a3dc,accd2cac8de5
18287,0caf80b48f64,fa1750ec5764
18288,1375e7e8cdc7,ee0cad3d75cb
18289,454977190c69,46871edf5fc6
18290,7e78d63ef3a5,2f8c6b35faa2
18291,59aa8d73a9b0,0a2299439ff6
18292,6f6426178009,f121b286cc21
18293,3879c39c2649,84a4d4d76ea7
18294,3fbb863e96e7,fec0c301faee
18295,d39965ab7542,2bd3f459f16d
18296,e4c87e1f9dcf,ce844168d035
18297,7de01135d219,0f8896aa75f5
18298,1bf1b987297f,f165b2401593
18299,b11865ddb775,400db25151cb
18300,bba86bd38500,67e06a1f9215
18301,97818e0d5686,1eabb01b444b
18302,cfb8c5ad6ca9,643a873223f1
18303,2765a34e18e2,3acd0d31e56d
18304,999ddcbd425d,71ef76e44eee
18305,8e45bc5abc47,aefb925997c5
18306,759ab87e50d9,66d14350104e
18307,ebcc2139f739,1d321fd9d58c
18308,469b4fe2c988,105287c79353
18309,88aa2503fd0f,8992c3f494a4
18310,cfabc1c766f7,b031fc070cce
18311,8f1f6fbea856,4b645f3f506c
18312,8d0a57986b5c,4728228c9e3f
18313,ead537c66ca1,522352d8b420
18314,6ed3730daae6,b15a7a207ecb
18315,5a1f4d5cc123,f0948dbcf7d6
18316,8dfd1512a81c,ec047f9aa4da
18317,56d101ea7dc1,408740c2830b
18318,0fe731d9f3d5,0efb038d1535
18319,671e61af7fe6,d44dba5cb396
18320,d930e3059d67,68dd6b280387
18321,38fd8ebba596,c2a5dfb013ba
18322,706d82211b9d,8088d4b5291c
18323,aa63b9bf7c75,5ff5d9dc8efb
18324,edf11c3400df,f71e539916ba
18325,1cd6c7535b0d,e343db309cd9
18326,c0d3becbbe25,cc061611f8a6
18327,dff11d9697ca,220e8bda506f
18328,166a15b95112,703e3720a9ab
18329,9792331c88a2,f896445a694c
18330,c245013d033b,c54cf7cb6e24
18331,3b4cd568b581,0c5ee7759801
18332,e3cf58144ec6,bfaca8f4b9bd
18333,80395bce64ed,eec9f5b297c4
18334,fbdccf1883ab,9ce925f27444
18335,bc4e7406b723,a40f4deb79d8
18336,8c2f1270df49,733ddf807345
18337,a1ae5ac3c6c6,88ab508867f6
18338,bef0f7bf2ba5,2667e87f8b36
18339,034d51bee3c4,b2a9471ccd93
18340,1769bfad0098,1c35ae1449dd
18341,ba3e2b4abfb8,b6f160fde471
18342,4454874d0e5f,8131f4aaa7c2
18343,7381fc70ebeb,4a0adb2e592f
18344,797ce52b3822,4fdf53de8667
18345,b80cf60aaa03,0fe4bdbdcb10
18346,099d18c03dd9,1ad1efe17bc4
18347,f78df3fda137,64482466b7b9
18348,382d63d98110,28b635d0caa9
18349,c194e8dda8aa,032fe758ffd1
18350,bd228bfc9100,634fa8c01f31
18351,344894fe89ae,c4f84a4c45d7
18352,0fcb348c8642,a7163ac9f90c
18353,7fa6032be78c,6d65a9438022
18354,b58d96abeb9b,566549ab57a8
18355,fc5ac0def276,5a1f9dfd0645
18356,5620ff870d3f,46598eef95b0
18357,7d54d3e221cd,3052572ab505
1.84E+04,90872e45183a,f7f6426c5267
18359,ad1c6e909929,31ad0f158dfa
18360,cdd0acfeac03,1ce8d6aeac21
18361,96d8ba2cbe1c,5a1288f9e203
18362,d36c4fa8a28e,04ab690e03e2
18363,a1eac8afc617,842baf574152
18364,ce4063cf7c8c,dd0691eb64d6
18365,2760a41a2f43,3b7be65bd54b
18366,622f11bbc6b9,8e72ef1106cf
18367,79a877052ccf,41f112adb74b
18368,f674f2fc7ce9,e0a95a15f08e
18369,b66156c7dccc,aefceb48c762
18370,251ed69097f8,1e63c05d1019
18371,1a12740b01d2,f3be101b918f
18372,89bd4d93353e,d7b67ad4e202
18373,0edef673132a,b89f5f374efb
18374,3cb2f461227b,df411ae99b8e
18375,41c9058c1a9f,53eda632abbf
18376,d60b3609ff99,73804f53d886
18377,0786a3da1ba5,460fcc10428e
18378,cf6bb4b40d5c,b8cb3bf361f5
18379,c93e1aa6f4b5,12d6c8b7678e
18380,d5dfe38bb385,061ce81929ab
18381,931bc78d8785,667a14d03e97
18382,0cc72480bda4,7d82552b3193
18383,744e74a511bb,d9222a5d91ca
18384,cddf69faf8f4,fe01ef41a47a
18385,b666830c513a,4efb4dde90f9
18386,0af8b78bcd3e,a1f9e64a5b67
18387,0f827f57dd85,8.19E+10
18388,209639a123a3,df3fc98d61af
18389,ff92c491fc18,1f8193e57dcc
18390,742a1ed7a4b5,993523c88e5e
18391,3762da567596,821c7b8c40d6
18392,9bae694b713e,a53564f2654b
